field_1,X,Y,bio1,bio12,bio15,bio7
"172315",-13.0625,16.2708333333334,305.503330230713,"241",148.309143066406,265.120029449463
"172319",-13.0208333333334,7.64583333333337,263.541660308838,"3344",103.771102905273,85.9999847412109
"172334",-5.77083333333339,29.4375,229.449996948242,"56",67.0222244262695,382.360000610352
"172340",21.7708333333332,5.43750000000004,246.688327789307,"1489",63.8977890014648,184.079990386963
"172342",26.1041666666666,9.06250000000004,268.304996490479,"905",107.395561218262,220
"172348",10.8541666666666,9.2291666666667,273.813323974609,"1113",101.997314453125,205.520000457764
"172359",23.3124999999999,0.1041666666667,247.828330993652,"2013",25.6956005096436,113.120002746582
"172362",17.8124999999999,5.39583333333337,245.873336791992,"1451",72.8429641723633,176.319999694824
"172363",26.0624999999999,-0.312499999999957,243.351669311523,"1795",27.3155937194824,104.88000869751
"172367",24.3124999999999,20.8541666666667,232.808322906494,"7",73.5473785400391,322.519989013672
"172380",6.97916666666659,28.2291666666667,228.439998626709,"27",54.2938423156738,389.84001159668
"172382",5.72916666666659,26.7291666666667,236.156673431396,"29",36.2959747314453,363.560028076172
"172384",3.14583333333326,11.2708333333334,276.848335266113,"963",114.516418457031,222.480010986328
"172391",38.3541666666665,5.56250000000004,196.363334655762,"815",74.8509902954102,177.600002288818
"172393",21.0208333333332,13.6875,282.985000610352,"405",157.757049560547,250.839996337891
"172396",3.31249999999992,26.1458333333334,267.519989013672,"17",37.2553100585938,381.920013427734
"172397",34.4374999999999,0.937500000000043,152.239999771118,"1762",45.4288711547852,124.480009078979
"172399",-8.56250000000006,27.1875,231.521663665771,"33",63.4369163513184,348.79997253418
"172404",23.2291666666666,3.4791666666667,251.926670074463,"1676",42.1865081787109,138.400001525879
"172407",19.2708333333332,18.1458333333334,277.133331298828,"12",92.9320373535156,284.39998626709
"172414",-4.85416666666673,13.0208333333334,274.433326721191,"709",123.768981933594,254.480018615723
"172415",7.72916666666659,19.8541666666667,273.18000793457,"32",99.5859222412109,311.28002166748
"172417",24.7708333333332,19.5625,237.221660614014,"15",113.904289245605,313.360004425049
"172423",31.0624999999999,23.6458333333334,244.82666015625,"0",0,339.720001220703
"172436",15.6041666666666,16.7708333333334,280.163326263428,"61",147.77214050293,296.240005493164
"172439",9.52083333333325,14.1458333333334,276.981678009033,"265",160.117965698242,258.320007324219
"172440",-10.2708333333334,7.9791666666667,250.410003662109,"2579",64.3836441040039,191.640014648438
"172441",10.2708333333332,13.3125,278.20499420166,"358",157.725051879883,276.119995117188
"172458",-5.60416666666673,16.4791666666667,292.391662597656,"193",137.494918823242,287.880020141602
"172460",-7.68750000000006,28.2291666666667,232.338333129883,"54",66.0123138427734,361.119995117188
"172467",7.06249999999991,22.2708333333334,249.460010528564,"24",47.140453338623,308.520011901855
"172480",-10.0208333333334,28.8958333333334,195.534992218018,"103",72.0829010009766,223.279991149902
"172481",35.7708333333332,6.81250000000004,191.375007629395,"1835",38.605712890625,178.640003204346
"172483",-10.1041666666667,27.0208333333334,227.748336791992,"35",61.061840057373,299.640007019043
"172485",1.22916666666659,10.9791666666667,284.095001220703,"950",108.276405334473,202.760009765625
"172486",-16.4791666666667,12.5625,262.506656646729,"1290",149.020660400391,166.680011749268
"172490",-7.89583333333339,17.6875,296.406669616699,"111",132.933441162109,293.400001525879
"172491",28.9374999999999,22.4791666666667,245.091667175293,"1",26.646936416626,341.080017089844
"172498",-13.7291666666667,25.1458333333334,215.494995117188,"33",68.3425750732422,220.60001373291
"172501",5.43749999999992,24.7708333333334,196.986675262451,"60",21.3200721740723,321.879997253418
"172505",36.9374999999999,20.0625,264.720001220703,"47",90.7344665527344,228.040008544922
"172514",16.7708333333332,23.4375,230.386657714844,"7",50.0817756652832,329.799995422363
"172520",19.2708333333332,0.145833333333371,252.604999542236,"1940",22.2261581420898,115.64001083374
"172524",33.8124999999999,18.4791666666667,292.96667098999,"30",127.484580993652,302.840003967285
"172528",11.4374999999999,-2.35416666666663,254.230003356934,"1742",74.5080871582031,119.799995422363
"172530",-3.72916666666673,17.6458333333334,286.028327941895,"103",137.317230224609,298.439979553223
"172540",-5.1458333333334,17.6875,284.048328399658,"107",134.431823730469,303.759994506836
"172547",27.8541666666666,26.5208333333334,222.01000213623,"2",33.3642387390137,347.400016784668
"172553",4.39583333333326,7.9791666666667,254.816665649414,"1273",68.3059310913086,146.319980621338
"172557",-11.9791666666667,22.0625,263.251667022705,"40",128.046524047852,300.399990081787
"172564",-0.395833333333407,24.8541666666667,271.233329772949,"11",41.3719024658203,368.439979553223
"172568",12.8541666666666,28.8958333333334,205.216674804688,"25",44.722843170166,336.000022888184
"172571",20.9374999999999,12.1875,278.743324279785,"605",137.107757568359,252.159996032715
"172582",8.27083333333325,27.2291666666667,241.998329162598,"23",42.518138885498,378.239974975586
"172586",10.9374999999999,1.43750000000004,227.630004882812,"2050",57.7561187744141,108.519992828369
"172593",5.18749999999992,13.6041666666667,285.423336029053,"491",138.748641967773,243.479995727539
"172594",-8.52083333333339,27.1458333333334,232.19165802002,"33",63.4369163513184,348.680000305176
"172607",4.22916666666659,27.6041666666667,239.721660614014,"24",47.140453338623,387.600021362305
"172610",12.9374999999999,12.1458333333334,280.860004425049,"485",143.901870727539,276.319999694824
"172618",29.6874999999999,1.14583333333337,221.101665496826,"1445",26.1498928070068,113.400001525879
"172630",29.7291666666665,14.2291666666667,274.541664123535,"202",164.475357055664,255.840034484863
"172641",29.3541666666665,8.8541666666667,272.121658325195,"813",104.377975463867,167.400016784668
"172651",-12.3958333333334,17.8125,299.978332519531,"137",141.235641479492,277.439994812012
"172654",19.7291666666666,18.9791666666667,268.00666809082,"9",84.8440704345703,301.079998016357
"172656",28.1041666666666,21.8125,241.326675415039,"3",49.7265243530273,335.400009155273
"172663",-9.64583333333339,25.9791666666667,237.608337402344,"25",69.7771377563477,330.68000793457
"172677",-5.39583333333339,17.9791666666667,282.623329162598,"95",130.390045166016,310.919990539551
"172682",4.43749999999992,16.3958333333334,294.538345336914,"208",151.184646606445,273.799991607666
"172684",12.9791666666666,28.9791666666667,204.489994049072,"26",44.3197555541992,335.439987182617
"172689",8.18749999999991,17.5625,276.986675262451,"93",151.47021484375,286.919994354248
"172694",28.5624999999999,25.5625,232.473335266113,"0",0,364.440002441406
"172715",-6.39583333333339,14.7708333333334,284.883327484131,"388",146.592193603516,285.76000213623
"172719",29.6874999999999,13.6875,270.848331451416,"259",155.107528686523,260.879993438721
"172727",10.9374999999999,4.2291666666667,246.7799949646,"1979",67.2442092895508,110.240001678467
"172730",7.35416666666659,6.39583333333337,260.139999389648,"1745",73.6236801147461,128.599987030029
"172736",14.0624999999999,8.18750000000004,262.101669311523,"1159",102.301651000977,211.240005493164
"172740",-5.06250000000006,9.52083333333337,263.764991760254,"1153",84.5964050292969,162.600002288818
"172743",12.5208333333332,13.1041666666667,281.679992675781,"307",159.875274658203,274.519996643066
"172759",2.14583333333326,23.4375,266.943340301514,"20",72.1031494140625,348.520050048828
"172760",22.5208333333332,8.8541666666667,257.121658325195,"966",99.8495101928711,234.400024414062
"172772",32.8958333333332,23.3125,256.441669464111,"0",0,264.680023193359
"172779",27.3541666666666,16.5208333333334,250.54500579834,"86",180.479339599609,292.640018463135
"172781",1.22916666666659,27.9791666666667,246.140003204346,"18",36.1813621520996,398.240013122559
"172789",19.0624999999999,5.1041666666667,253.20499420166,"1487",64.1884994506836,156.480007171631
"172801",15.7708333333332,1.4791666666667,244.506664276123,"1630",38.1908493041992,118.439998626709
"172805",20.9791666666666,23.7708333333334,233.516674041748,"0",0,323.920021057129
"172807",10.3541666666666,23.8541666666667,232.864990234375,"24",34.8155326843262,323.000030517578
"172815",22.0208333333332,22.3125,238.966674804688,"1",26.646936416626,320.199966430664
"172819",29.3958333333332,11.5208333333334,269.169998168945,"608",119.149383544922,237.080001831055
"172829",21.7708333333332,16.9791666666667,267.896671295166,"71",166.388824462891,279.200000762939
"172833",33.8124999999999,4.2291666666667,231.240005493164,"739",50.3701515197754,156.840000152588
"172837",-15.1458333333334,12.5625,264.246673583984,"1209",136.464401245117,216.480007171631
"172839",23.6458333333332,24.4791666666667,235.429992675781,"3",36.1813621520996,323.400001525879
"172850",-5.56250000000006,10.4375,271.881675720215,"1103",99.5685806274414,170.240020751953
"172853",5.72916666666659,7.9791666666667,248.753337860107,"1221",75.6181945800781,148.400020599365
"172857",-1.93750000000007,25.7291666666667,267.679996490479,"7",50.0817756652832,380.999984741211
"172868",19.9791666666666,1.77083333333337,251.333332061768,"1851",31.5961856842041,122.600002288818
"172869",-14.3125,15.2291666666667,289.316654205322,"466",145.101501464844,245.440006256104
"172870",-0.229166666666735,21.5625,282.331676483154,"31",109.358535766602,342.959976196289
"172875",-10.3125000000001,6.64583333333337,261.900005340576,"2875",71.6672210693359,134.600009918213
"172883",20.5624999999999,20.3958333333334,248.505001068115,"4",48.8504219055176,313.559989929199
"172892",31.9374999999999,7.56250000000004,280.604991912842,"839",86.9714508056641,199.040031433105
"172896",35.2708333333332,16.7291666666667,299.611663818359,"98",156.632476806641,278.280010223389
"172897",0.729166666666593,6.7291666666667,260.459995269775,"1219",52.578483581543,121.080017089844
"172902",-6.22916666666673,18.3541666666667,285.200004577637,"80",125.766250610352,300.920009613037
"172907",23.6041666666666,1.7291666666667,253.308334350586,"1738",33.5826072692871,116.640014648438
"172914",34.1041666666665,18.1458333333334,296.241664886475,"37",139.107971191406,292.759990692139
"172918",19.2708333333332,4.4791666666667,247.525005340576,"1617",54.6196708679199,151.280002593994
"172929",9.68749999999991,20.0208333333334,259.9049949646,"20",95.0478363037109,328.479995727539
"172934",-12.3958333333334,26.6041666666667,210.986671447754,"26",69.7515106201172,223.200016021729
"172936",26.1874999999999,6.3541666666667,252.44499206543,"1411",76.6659164428711,185.279998779297
"172948",-8.27083333333339,13.0208333333334,270.17333984375,"881",127.880508422852,263.640003204346
"172951",11.2708333333332,-2.06249999999996,253.256664276123,"1907",73.6864471435547,116.160011291504
"172952",33.4791666666665,11.5625,281.473331451416,"588",114.332847595215,242.079982757568
"172953",35.1458333333332,4.64583333333337,269.241676330566,"602",49.7775840759277,162.880020141602
"172956",-8.22916666666673,28.1875,222.980003356934,"55",61.7884864807129,347.519989013672
"172969",31.8958333333332,17.7291666666667,290.296669006348,"37",167.229248046875,311.599998474121
"172970",24.4791666666666,5.06250000000004,248.099994659424,"1676",59.971549987793,158.880004882812
"172979",7.93749999999991,10.2708333333334,245.471668243408,"1246",106.605911254883,190.839996337891
"172980",30.4791666666665,0.9791666666667,242.224998474121,"1022",38.5887680053711,127.440013885498
"172986",27.8958333333332,25.6875,223.651676177979,"1",26.646936416626,347.400016784668
"172989",-2.1458333333334,22.2291666666667,278.328342437744,"17",90.7576293945312,347.040023803711
"172990",16.8541666666666,25.8958333333334,220.939998626709,"5",36.3479042053223,316.919994354248
"172995",21.5208333333332,20.2291666666667,251.358337402344,"3",49.7265243530273,313.400001525879
"172998",10.3124999999999,27.6041666666667,233.066673278809,"17",44.8396415710449,360.279998779297
"172999",30.4374999999999,17.6041666666667,279.615001678467,"47",205.314468383789,314.440002441406
"173002",-6.31250000000006,27.4791666666667,251.008338928223,"23",64.4888534545898,381.199989318848
"173003",15.5624999999999,22.8125,221.529998779297,"24",63.5641708374023,333.19995880127
"173007",-6.81250000000006,9.89583333333337,258.945007324219,"1261",95.0688858032227,185.240001678467
"173009",23.6041666666666,15.1458333333334,252.276668548584,"194",171.942611694336,290.320014953613
"173011",31.3958333333332,8.6041666666667,279.820003509521,"780",99.6026840209961,197.439994812012
"173014",1.93749999999993,18.1458333333334,287.204990386963,"118",140.037643432617,296.279983520508
"173017",-7.72916666666673,7.8541666666667,243.075008392334,"1485",73.5969390869141,199.959983825684
"173021",24.5208333333332,24.1458333333334,234.263343811035,"3",36.1813621520996,328.240051269531
"173031",-2.0208333333334,8.39583333333337,278.598327636719,"1070",68.6831817626953,164.88000869751
"173033",19.5208333333332,18.6875,272.269992828369,"10",86.5048904418945,291.639976501465
"173053",32.7291666666665,13.2291666666667,288.489990234375,"324",145.032150268555,261.520004272461
"173056",-12.5625,10.6875,254.856662750244,"1962",102.863342285156,186.439990997314
"173062",29.3958333333332,0.145833333333371,178.408336639404,"1442",28.3390254974365,132.399997711182
"173079",30.3541666666665,2.89583333333337,230.993328094482,"1420",48.2531471252441,144.559993743896
"173080",35.6041666666665,7.27083333333337,204.120006561279,"1821",45.7423706054688,174.440002441406
"173087",-9.06250000000006,25.6041666666667,250.224990844727,"20",72.1031494140625,349.360008239746
"173093",6.56249999999992,28.2708333333334,229.051666259766,"25",56.1036491394043,388.880004882812
"173094",-1.81250000000007,9.02083333333337,278.610000610352,"1042",77.9968643188477,179.59997177124
