field_1,X,Y,bio1,bio12,bio15,bio7
"153167",11.5624999999999,22.3125,246.536674499512,"16",42.2027969360352,329.92000579834
"153168",9.10416666666658,51.5208333333334,84.176664352417,"767",12.5224628448486,248.559989929199
"153169",14.6041666666666,46.2291666666667,86.656665802002,"1573",24.1419315338135,301.520004272461
"153185",58.2708333333332,32.8125,199.220008850098,"149",103.739051818848,392.799987792969
"153196",-11.4791666666667,19.8958333333334,281.405010223389,"53",116.084587097168,299.440002441406
"153200",-12.3125,24.9375,236.666660308838,"31",79.3428955078125,277.120018005371
"153203",29.3958333333332,38.3125,130.329999923706,"568",50.6355667114258,318.559989929199
"153206",0.937499999999929,45.6458333333334,110.261669158936,"1020",15.7182149887085,228.600006103516
"153214",26.9374999999999,20.5208333333334,232.735004425049,"9",100.831420898438,324.280014038086
"153225",66.8541666666665,38.1875,105.763330459595,"462",81.5681457519531,351.440010070801
"153227",35.2291666666665,41.5625,94.1950035095215,"636",22.7627849578857,260.480003356934
"153231",12.9374999999999,24.8125,226.07666015625,"14",26.646936416626,342.319984436035
"153232",14.7291666666666,41.9375,144.391670227051,"500",23.0363388061523,247.560005187988
"153236",56.3541666666665,47.7708333333334,70.9999990463257,"196",19.8840103149414,487.480010986328
"153237",57.9791666666665,46.2291666666667,78.3716678619385,"143",24.136589050293,490.919990539551
"153238",43.0624999999999,42.4375,83.3150005340576,"1208",13.5667276382446,287.679996490479
"153240",8.85416666666658,48.1458333333334,61.3183355331421,"1084",16.2756023406982,250.559997558594
"153246",29.9791666666665,30.6458333333334,220.375003814697,"79",105.263229370117,256.679992675781
"153247",-4.93750000000006,30.3958333333334,222.316665649414,"69",52.1396522521973,370.839996337891
"153250",2.81249999999992,46.1458333333334,95.1933288574219,"753",22.8994693756104,244.23999786377
"153251",35.1458333333332,31.2708333333334,184.308338165283,"247",108.61262512207,270.200004577637
"153252",-1.72916666666674,41.6041666666667,114.223337173462,"451",29.1443557739258,304.240016937256
"153253",48.8124999999999,40.9375,77.3950004577637,"513",32.7935028076172,314.479999542236
"153255",34.6458333333332,29.1458333333334,215.66333770752,"13",55.8960075378418,287.639999389648
"153267",0.729166666666593,30.9375,216.841659545898,"48",41.778636932373,390.240020751953
"153271",-0.604166666666735,43.6041666666667,134.800004959106,"1281",19.4276905059814,216.879997253418
"153272",2.72916666666659,21.6458333333334,267.976665496826,"30",145.431350708008,332.639999389648
"153278",22.1874999999999,48.3958333333334,96.6116619110107,"653",25.4669055938721,309.119987487793
"153280",0.0208333333332646,24.0208333333334,272.465000152588,"14",51.4449615478516,357.879981994629
"153288",23.8541666666666,41.6458333333334,82.6883316040039,"603",18.9930953979492,288.680000305176
"153289",55.4791666666665,38.4791666666667,158.784999847412,"226",54.3821487426758,364.600028991699
"153290",18.3541666666666,29.5208333333334,186.838340759277,"47",72.7970962524414,270.599994659424
"153292",58.5208333333332,32.6458333333334,195.310001373291,"152",103.164993286133,396.319999694824
"153297",30.1458333333332,49.7291666666667,80.0150012969971,"576",36.1424102783203,340.07999420166
"153300",50.1458333333332,35.7708333333334,146.704998016357,"304",69.5019378662109,403.199996948242
"153304",62.3958333333332,40.7291666666667,145.51833152771,"133",65.3033981323242,452.840003967285
"153313",60.2708333333332,36.0208333333334,150.981664657593,"266",85.1024398803711,379.160003662109
"153314",45.9791666666665,25.7708333333334,256.720008850098,"160",99.4848785400391,362.639999389648
"153323",29.5624999999999,47.6875,80.8349990844727,"542",33.8581199645996,312.919998168945
"153328",10.2291666666666,36.3541666666667,186.926670074463,"457",49.2339668273926,281.759986877441
"153330",-2.31250000000006,27.9375,256.569995880127,"10",65.0954360961914,404.080009460449
"153331",29.8958333333332,54.8958333333334,54.316668510437,"636",31.4170455932617,310.15998840332
"153333",36.0624999999999,41.4375,126.076669692993,"696",27.4155540466309,235.480003356934
"153334",59.5624999999998,45.3541666666667,87.9316711425781,"125",37.4345245361328,434.280014038086
"153336",-11.5625,18.7708333333334,283.751659393311,"90",122.519424438477,285.919990539551
"153337",23.3541666666666,42.1041666666667,46.0716676712036,"659",22.041431427002,282.399997711182
"153338",12.3124999999999,26.6875,228.553333282471,"14",38.5314064025879,346.240005493164
"153341",67.8541666666665,47.6458333333334,54.1383361816406,"174",17.934175491333,528.320007324219
"153342",23.3124999999999,25.1041666666667,229.283332824707,"3",36.1813621520996,320.040016174316
"153343",69.5208333333332,43.2708333333334,115.326671600342,"274",59.4409332275391,437.320022583008
"153346",67.3541666666665,43.3958333333334,123.854999542236,"176",57.5005111694336,453.159980773926
"153355",11.2708333333332,29.8958333333334,194.058322906494,"36",57.4060516357422,327.599983215332
"153359",10.7291666666666,32.3541666666667,207.653331756592,"108",69.4131240844727,305.479965209961
"153364",35.6041666666665,33.4791666666667,148.844995498657,"1124",108.544097900391,285.279998779297
"153374",13.6458333333332,37.5625,155.586671829224,"502",60.157844543457,237.760009765625
"153377",26.1874999999999,31.1458333333334,183.08500289917,"126",91.6143798828125,228.920001983643
"153383",68.1458333333332,39.6041666666667,52.4966669082642,"409",50.9373931884766,319.92000579834
"153396",35.0624999999999,41.1458333333334,73.5750007629395,"587",30.18284034729,276.720008850098
"153397",25.1458333333332,48.4791666666667,75.9133338928223,"649",51.9886779785156,320.400009155273
"153399",-6.68750000000006,37.9375,145.768337249756,"677",61.5116310119629,281.040000915527
"153400",36.6458333333332,18.7291666666667,251.730003356934,"86",98.4911346435547,241.879997253418
"153402",71.2291666666665,45.0625,91.9216632843018,"144",40.9673233032227,485.040016174316
"153412",-4.97916666666673,17.4375,284.346675872803,"122",135.158004760742,294.999980926514
"153413",27.4791666666666,50.0208333333334,69.0850019454956,"661",39.4804153442383,305.279998779297
"153417",32.2708333333332,29.8541666666667,216.245002746582,"20",70.3077621459961,284.119987487793
"153426",-7.02083333333339,22.5208333333334,280,"14",87.6444473266602,351.800003051758
"153429",33.0624999999999,52.0625,58.5233306884766,"661",29.0953330993652,330.480003356934
"153431",60.8541666666665,30.9375,227.971668243408,"81",99.5116271972656,402.520027160645
"153432",41.4374999999999,21.5625,254.659996032715,"137",58.7280578613281,286.28002166748
"153437",9.93749999999991,32.9375,207.100009918213,"142",63.8972549438477,333.79997253418
"153442",8.27083333333325,27.6041666666667,237.936668395996,"21",46.838436126709,380.68000793457
"153448",-5.56250000000006,31.4375,164.103336334229,"145",49.7972030639648,345.15998840332
"153453",46.5208333333332,23.6875,248.050003051758,"130",112.275215148926,314.119987487793
"153454",53.9374999999998,40.6041666666667,141.500005722046,"129",51.0799446105957,375.200004577637
"153460",-2.7708333333334,52.9375,91.0583305358887,"711",13.9785938262939,199.23999786377
"153461",58.1874999999998,35.6458333333334,137.153329849243,"246",90.6786956787109,375.200004577637
"153466",38.1041666666665,55.0625,47.7166652679443,"602",34.3888473510742,355.960006713867
"153472",39.8124999999999,48.9791666666667,78.3083343505859,"506",20.739933013916,366.240005493164
"153476",10.5624999999999,26.6875,236.866664886475,"15",38.4900169372559,359.079971313477
"153478",-5.52083333333339,34.0625,166.528339385986,"593",66.3228149414062,286.159992218018
"153495",-9.93750000000006,23.1458333333334,271.245002746582,"20",107.661087036133,339.76001739502
"153505",49.0624999999999,25.0625,260.711669921875,"85",104.235466003418,304.960021972656
"153507",56.0624999999998,47.3125,78.3500003814697,"180",21.8140392303467,479.640007019043
"153510",13.1874999999999,24.0625,229.313335418701,"15",27.625846862793,339.120025634766
"153513",38.0208333333332,32.0625,193.00500869751,"78",71.8022003173828,348.360023498535
"153514",2.27083333333326,33.8958333333334,150.993328094482,"248",32.2976989746094,344.39998626709
"153516",59.3958333333332,38.6875,164.246673583984,"138",67.4954528808594,421.040000915527
"153525",70.0208333333332,39.8125,108.660001754761,"382",58.2939186096191,372.560005187988
"153527",60.6458333333332,43.0208333333334,116.068334579468,"109",52.042854309082,465.719985961914
"153528",44.1458333333332,42.6458333333334,7.66000032424927,"1079",23.2260818481445,287.439994812012
"153530",67.7291666666665,44.8958333333334,99.6483325958252,"134",48.2873382568359,477.319984436035
"153537",69.8124999999998,31.0208333333334,187.683334350586,"317",78.9739837646484,337.960014343262
"153538",64.4374999999998,42.2708333333334,129.66833114624,"131",60.6668319702148,440.68000793457
"153540",-7.14583333333339,27.1458333333334,252.376670837402,"23",62.8098983764648,373.479995727539
"153551",49.4791666666665,24.8125,264.903335571289,"76",104.55443572998,301.879997253418
"153564",2.35416666666659,26.0625,269.681663513184,"14",26.646936416626,385.23998260498
"153574",-15.6875,23.7291666666667,213.343334197998,"36",95.9403228759766,160.839996337891
"153575",-3.06250000000006,26.5208333333334,259.733333587646,"11",51.9759101867676,397.799987792969
"153578",66.6874999999998,47.3541666666667,51.5033340454102,"166",26.4766578674316,496.279983520508
"153579",35.3958333333332,58.1458333333334,36.7666673660278,"651",30.3955345153809,355.559997558594
"153580",25.0624999999999,21.0625,234.203338623047,"6",77.8498916625977,326.839981079102
"153581",34.6458333333332,55.1875,44.5866632461548,"641",33.6436729431152,332.559967041016
"153583",21.3958333333332,26.8958333333334,232.188339233398,"2",33.3642387390137,313.999996185303
"153587",51.8541666666665,34.4791666666667,188.438339233398,"175",74.4072341918945,356.040000915527
"153589",-13.3958333333334,24.5625,224.363327026367,"32",79.1578521728516,242.760009765625
"153590",31.0208333333332,47.8958333333334,90.9650039672852,"509",28.0110778808594,334.119987487793
"153592",72.8958333333331,33.9375,210.796661376953,"967",84.3221054077148,361.440010070801
"153612",0.104166666666593,23.4375,273.561668395996,"16",73.8548965454102,351.119995117188
"153615",26.6041666666666,53.3958333333334,59.913330078125,"605",29.6754608154297,297.639999389648
"153618",20.1458333333332,40.7291666666667,82.383337020874,"1061",35.4313545227051,261.000003814697
"153619",-2.18750000000007,43.3125,139.388885498047,"1211",23.8274517059326,183.666648864746
"153620",-5.93750000000006,33.1041666666667,141.053333282471,"591",60.3679084777832,303.799991607666
"153621",18.7708333333332,27.6875,206.13000869751,"7",42.2247123718262,291.200008392334
"153626",5.72916666666659,46.6875,92.5166702270508,"1229",10.8498802185059,248.719997406006
"153627",35.3958333333332,20.0208333333334,261.198329925537,"40",100.509727478027,262.879981994629
"153632",4.39583333333326,32.6041666666667,215.329990386963,"68",42.1037673950195,366.879997253418
"153636",45.1458333333332,43.7291666666667,107.986669540405,"432",35.445613861084,365.559997558594
"153652",40.1041666666665,34.4791666666667,194.906673431396,"124",77.5935668945312,377.119979858398
"153661",48.8541666666665,31.5625,252.480010986328,"308",108.335807800293,390.52001953125
"153666",60.0624999999998,28.6875,221.005001068115,"107",87.5373458862305,348.199996948242
"153677",-2.06250000000007,41.6041666666667,101.556663513184,"499",26.2544059753418,304.96000289917
"153680",40.9374999999999,31.3541666666667,215.345001220703,"88",77.9930038452148,390.040016174316
"153684",43.1041666666665,39.8958333333334,52.5549983978271,"496",39.7873382568359,419.400024414062
"153693",38.5208333333332,50.7708333333334,65.3399991989136,"543",24.1671142578125,372.039985656738
"153696",59.0624999999998,27.7291666666667,259.731674194336,"154",98.0012435913086,302.880001068115
"153697",14.0208333333332,37.3541666666667,163.066673278809,"450",64.1272048950195,240.240001678467
"153703",-0.854166666666735,54.3541666666667,76.9633340835571,"883",16.4456081390381,186.119995117188
"153704",35.1458333333332,22.4375,240.454998016357,"23",61.0848121643066,271.040000915527
"153707",33.2291666666665,19.3958333333334,289.998340606689,"16",98.9743347167969,321.080017089844
"153712",-6.02083333333339,54.6875,87.5966644287109,"993",18.2447319030762,177.719993591309
"153714",72.4791666666665,36.4375,28.8516664505005,"255",53.0788764953613,373.160018920898
"153715",32.8541666666665,40.3125,84.9899959564209,"532",42.80810546875,331.28002166748
"153719",-11.6458333333334,23.4791666666667,254.416656494141,"34",119.19994354248,309.47998046875
"153720",-5.31250000000006,18.7708333333334,284.825000762939,"60",125.730194091797,314.919967651367
"153756",2.89583333333326,28.4791666666667,230.366668701172,"30",43.0730476379395,392.800025939941
"153761",-0.145833333333407,26.3541666666667,266.181678771973,"9",55.1604156494141,376.920013427734
"153762",44.2291666666665,35.0208333333334,235.203323364258,"248",96.8197937011719,387.720031738281
"153767",28.7291666666666,56.5208333333334,50.8400011062622,"655",29.6463088989258,321.679992675781
"153770",44.7291666666665,43.3125,90.9166717529297,"664",49.7579040527344,335
"153774",42.3958333333332,20.0625,262.941665649414,"195",48.130542755127,278.800010681152
"153778",13.4374999999999,24.0208333333334,231.141662597656,"13",32.0907821655273,342.439994812012
"153779",32.3124999999999,25.0208333333334,232.198333740234,"3",36.1813621520996,348.839988708496
"153781",33.6874999999999,17.6041666666667,293.759994506836,"50",149.884078979492,296.639995574951
"153790",-2.2708333333334,52.1875,95.6666660308838,"785",14.9252872467041,200.639991760254
"153793",24.8124999999999,53.1041666666667,60.111665725708,"620",31.0554885864258,298.680000305176
"153794",55.4791666666665,49.3541666666667,63.2783317565918,"247",17.4992599487305,477.680015563965
"153798",31.4374999999999,57.1875,48.8100004196167,"656",32.6003761291504,338.600006103516
"153800",55.2708333333332,51.1875,47.3933362960815,"346",20.1540107727051,464.519996643066
